127.0.0.1 - - [19/Dec/2020:21:14:40 +0900] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:33:47 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:33:49 +0900] "GET /final/login_result HTTP/1.1" 200 12132
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:33:50 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:11 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:11 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:11 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:23 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:24 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:24 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:28 +0900] "GET /final/login_result HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:34:32 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:29 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:30 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:30 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:33 +0900] "GET /final/login_result HTTP/1.1" 200 12139
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:33 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:36 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:36 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:36 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:39 +0900] "GET /final/login_result HTTP/1.1" 200 12139
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:39 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:49 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:50 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:50 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:54 +0900] "GET /final/login_result HTTP/1.1" 200 12159
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:35:54 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:42 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:43 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:43 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:47 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:47 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:47 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:50 +0900] "GET /final/login_result HTTP/1.1" 200 12159
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:36:55 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:22 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:22 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:22 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:25 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:25 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:25 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:28 +0900] "GET /final/login_result HTTP/1.1" 200 12188
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:29 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:57 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:57 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:37:58 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:01 +0900] "GET /final/login_result HTTP/1.1" 200 12214
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:01 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:25 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:25 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:25 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:26 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:26 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:26 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:29 +0900] "GET /final/login_result HTTP/1.1" 200 12268
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:30 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:39 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:40 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:38:40 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:40:59 +0900] "GET /final/login HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:40:59 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:41:00 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:41:03 +0900] "GET /final/login_result HTTP/1.1" 200 12196
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:41:04 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:41:04 +0900] "POST /final/prelogin HTTP/1.1" 500 4133
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:13 +0900] "GET /final/login_result HTTP/1.1" 200 12196
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:16 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:16 +0900] "POST /final/prelogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:16 +0900] "GET /final/ HTTP/1.1" 200 42254
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:16 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:18 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:28 +0900] "GET /final/ HTTP/1.1" 200 42254
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:28 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:28 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:32 +0900] "GET /final/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:32 +0900] "GET /final/ HTTP/1.1" 200 41630
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:32 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:32 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:34 +0900] "GET /final/ HTTP/1.1" 200 41630
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:34 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:35 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/list HTTP/1.1" 200 54241
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName=cafeimage/d707e812-65ac-480d-9889-1d774778694a_IMG_1010.JPG HTTP/1.1" 500 4053
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName=cafeimage/261f5ed4-fde6-432c-98e6-4a29a8bef3c7_img08.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName=cafeimage/62d3f7fc-65d8-40b0-8516-eea9e405e0cf_goguma1.jpg HTTP/1.1" 500 4050
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName=cafeimage/c37cc627-ab63-433c-92f6-4064c848c7ee_img08.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName=cafeimage/70d47e70-027b-48c9-b742-651c823ef5ae_img05.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:41 +0900] "GET /final/display?fileName=cafeimage/a853dade-0bd4-4b5c-806e-54f20633b39e_img05.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:42 +0900] "GET /final/display?fileName=cafeimage/ HTTP/1.1" 500 3876
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:42 +0900] "GET /final/display?fileName=cafeimage/e68aa701-3d88-400e-9cdf-9858552eb6f8_IMG_1017.JPG HTTP/1.1" 500 4053
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:42 +0900] "GET /final/resources/img/bg-img/23.jpg HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:42 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:43 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:43 +0900] "GET /final/resources/img/core-img/pattern2.png HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:55 +0900] "GET /final/read?ccode=166201 HTTP/1.1" 200 36191
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/b31585e8-4b18-49b3-b1d7-6d112140aa1e_img08.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/a70f41cf-db81-4ea8-b17c-28c0e8186330_img02.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/9b2a4488-49bd-4291-a5c2-d860337b9956_img12.jpg HTTP/1.1" 500 4044
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/7af873fd-5b9e-461d-bbe5-f602b451875d_img07.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/7a6dce36-b59d-45de-b246-a9f33651bfd1_img03.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/5892b52e-aa4d-4341-ab35-7b60cc2704d7_img04.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/1ec964df-4a58-4f0a-8f1d-9492c966c2bf_img10.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/2aa41b9f-5a0f-497c-91b3-ff1e1c950459_img05.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=cafeimage/3a841359-7876-4862-a2d9-33efaf64b5ca_img09.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/eye.png HTTP/1.1" 200 1031
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/review.png HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/favorites.png HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/display?fileName=a853dade-0bd4-4b5c-806e-54f20633b39e_img05.jpg HTTP/1.1" 500 3937
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/scope.png HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/add.png HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/naver.jpg HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/resources/img/core-img/daum.jpg HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:56 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:57 +0900] "GET /final/bestReview?ccode=166201 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:58 +0900] "GET /final/info.json?ccode=166201 HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:42:58 +0900] "GET /final/nearbysearch.json?ccode=166201 HTTP/1.1" 500 4878
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:03 +0900] "GET /final/reviewInsert?ccode=166201 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:03 +0900] "GET /final/login HTTP/1.1" 200 3703
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:04 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:07 +0900] "GET /final/login_result HTTP/1.1" 200 12196
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:07 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:07 +0900] "POST /final/prelogin HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:28 +0900] "GET /final/reviewInsert?ccode=166201 HTTP/1.1" 200 22915
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:28 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/read?ccode=166201 HTTP/1.1" 200 36854
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/b31585e8-4b18-49b3-b1d7-6d112140aa1e_img08.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/a70f41cf-db81-4ea8-b17c-28c0e8186330_img02.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/9b2a4488-49bd-4291-a5c2-d860337b9956_img12.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/7af873fd-5b9e-461d-bbe5-f602b451875d_img07.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/7a6dce36-b59d-45de-b246-a9f33651bfd1_img03.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/5892b52e-aa4d-4341-ab35-7b60cc2704d7_img04.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/1ec964df-4a58-4f0a-8f1d-9492c966c2bf_img10.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/2aa41b9f-5a0f-497c-91b3-ff1e1c950459_img05.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=cafeimage/3a841359-7876-4862-a2d9-33efaf64b5ca_img09.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:38 +0900] "GET /final/display?fileName=a853dade-0bd4-4b5c-806e-54f20633b39e_img05.jpg HTTP/1.1" 500 3937
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:39 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:39 +0900] "GET /final/bestReview?ccode=166201 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:40 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:40 +0900] "GET /final/info.json?ccode=166201 HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:40 +0900] "GET /final/nearbysearch.json?ccode=166201 HTTP/1.1" 500 4878
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:41 +0900] "GET /final/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:42 +0900] "GET /final/ HTTP/1.1" 200 41630
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:42 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:43 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:49 +0900] "GET /final/list HTTP/1.1" 200 54241
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:49 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/a853dade-0bd4-4b5c-806e-54f20633b39e_img05.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/261f5ed4-fde6-432c-98e6-4a29a8bef3c7_img08.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/d707e812-65ac-480d-9889-1d774778694a_IMG_1010.JPG HTTP/1.1" 500 3976
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/62d3f7fc-65d8-40b0-8516-eea9e405e0cf_goguma1.jpg HTTP/1.1" 500 3973
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/70d47e70-027b-48c9-b742-651c823ef5ae_img05.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/c37cc627-ab63-433c-92f6-4064c848c7ee_img08.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/ HTTP/1.1" 500 3799
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/display?fileName=cafeimage/e68aa701-3d88-400e-9cdf-9858552eb6f8_IMG_1017.JPG HTTP/1.1" 500 3976
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:50 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:51 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:55 +0900] "GET /final/read?ccode=166201 HTTP/1.1" 200 36191
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:55 +0900] "GET /final/display?fileName=cafeimage/b31585e8-4b18-49b3-b1d7-6d112140aa1e_img08.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:55 +0900] "GET /final/display?fileName=cafeimage/a70f41cf-db81-4ea8-b17c-28c0e8186330_img02.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/9b2a4488-49bd-4291-a5c2-d860337b9956_img12.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/7af873fd-5b9e-461d-bbe5-f602b451875d_img07.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/3a841359-7876-4862-a2d9-33efaf64b5ca_img09.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/2aa41b9f-5a0f-497c-91b3-ff1e1c950459_img05.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/5892b52e-aa4d-4341-ab35-7b60cc2704d7_img04.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/7a6dce36-b59d-45de-b246-a9f33651bfd1_img03.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=cafeimage/1ec964df-4a58-4f0a-8f1d-9492c966c2bf_img10.jpg HTTP/1.1" 500 3967
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/display?fileName=a853dade-0bd4-4b5c-806e-54f20633b39e_img05.jpg HTTP/1.1" 500 3937
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:56 +0900] "GET /final/bestReview?ccode=166201 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:57 +0900] "GET /final/info.json?ccode=166201 HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:58 +0900] "GET /final/nearbysearch.json?ccode=166201 HTTP/1.1" 500 4878
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:59 +0900] "GET /final/reviewInsert?ccode=166201 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:43:59 +0900] "GET /final/login HTTP/1.1" 200 3703
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:44:00 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:44:03 +0900] "GET /final/login_result HTTP/1.1" 200 12196
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:44:03 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:44:03 +0900] "POST /final/prelogin HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [19/Dec/2020:23:44:18 +0900] "GET /final/ HTTP/1.1" 200 42795
